game_id,round_id,team1_score,team2_score,team1_round_score,team2_round_score,seat_position,is_dealer,partner_is_dealer,trump_suit,trump_maker,suit_lead,card_to_evaluate,win_probability,card_to_play_encoded,is_trump_card,hand_card_0,hand_card_1,hand_card_2,hand_card_3,hand_card_4,known_card_0,known_card_1,known_card_2,known_card_3,known_card_4,known_card_5,known_card_6,known_card_7,known_card_8,known_card_9,known_card_10,known_card_11,known_card_12,known_card_13,known_card_14,known_card_15,known_card_16,known_card_17
58,2,0,0,1,0,2,1,1,3,3,3,10,0.4,0,0,94,17,10,96,-1,40,101,60,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,1,1,3,3,3,96,0.32,0,0,94,17,10,96,-1,40,101,60,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,0,1,1,3,3,4,94,0.08,0,0,94,10,96,-1,-1,40,101,60,72,109,69,85,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,0,1,1,3,3,4,10,0.04,1,0,94,10,96,-1,-1,40,101,60,72,109,69,85,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,0,1,1,3,3,4,96,0.04,0,0,94,10,96,-1,-1,40,101,60,72,109,69,85,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,1,0,3,0,0,1,1,3,3,4,94,0.0,1,0,94,96,-1,-1,-1,40,101,60,72,109,69,85,29,78,27,98,50,-1,-1,-1,-1,-1,-1
58,4,1,0,3,0,0,1,1,3,3,4,96,0.0,0,0,94,96,-1,-1,-1,40,101,60,72,109,69,85,29,78,27,98,50,-1,-1,-1,-1,-1,-1
58,5,1,0,4,0,2,1,1,3,3,3,96,0.0,1,0,96,-1,-1,-1,-1,40,101,60,72,109,69,85,29,78,27,98,50,90,23,114,63,-1,-1
58,1,3,1,0,0,2,0,0,0,3,0,9,0.48,0,0,9,8,11,95,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,3,1,0,0,2,0,0,0,3,0,8,0.44,1,0,9,8,11,95,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,3,1,0,0,2,0,0,0,3,0,11,0.28,0,0,9,8,11,95,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,3,1,0,0,2,0,0,0,3,0,95,0.52,0,0,9,8,11,95,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,3,1,0,0,2,0,0,0,3,0,21,0.24,0,0,9,8,11,95,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,0,3,0,9,0.16,1,0,9,11,95,21,-1,110,62,76,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,0,3,0,11,0.12,0,0,9,11,95,21,-1,110,62,76,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,0,3,0,95,0.08,0,0,9,11,95,21,-1,110,62,76,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,0,3,0,21,0.08,0,0,9,11,95,21,-1,110,62,76,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,1,0,0,0,3,2,11,0.0,0,0,11,95,21,-1,-1,110,62,76,22,118,61,77,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,1,0,0,0,3,2,95,0.04,0,0,11,95,21,-1,-1,110,62,76,22,118,61,77,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,1,0,0,0,3,2,21,0.04,1,0,11,95,21,-1,-1,110,62,76,22,118,61,77,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,2,1,2,0,0,0,3,1,11,0.0,1,0,11,95,-1,-1,-1,110,62,76,22,118,61,77,30,48,89,36,108,-1,-1,-1,-1,-1,-1
58,4,0,0,2,1,2,0,0,0,3,1,95,0.0,0,0,11,95,-1,-1,-1,110,62,76,22,118,61,77,30,48,89,36,108,-1,-1,-1,-1,-1,-1
58,5,1,0,3,1,0,0,0,0,3,4,95,0.0,1,0,95,-1,-1,-1,-1,110,62,76,22,118,61,77,30,48,89,36,108,103,47,79,35,-1,-1
58,1,5,1,0,0,0,0,0,1,1,4,21,0.28,1,0,21,94,7,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,1,0,0,0,0,0,1,1,4,94,0.32,0,0,21,94,7,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,1,0,0,0,0,0,1,1,4,7,0.4,0,1,21,94,7,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,1,0,0,0,0,0,1,1,4,2,0.36,0,0,21,94,7,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,1,0,0,0,0,0,1,1,4,6,0.2,0,0,21,94,7,2,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,94,0.04,0,0,94,7,2,6,-1,89,29,109,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,7,0.36,1,1,94,7,2,6,-1,89,29,109,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,2,0.28,0,0,94,7,2,6,-1,89,29,109,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,6,0.08,0,0,94,7,2,6,-1,89,29,109,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,0,0,1,1,2,94,0.04,0,0,94,2,6,-1,-1,89,29,109,63,59,75,40,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,0,0,1,1,2,2,0.08,0,0,94,2,6,-1,-1,89,29,109,63,59,75,40,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,0,0,1,1,2,6,0.0,1,0,94,2,6,-1,-1,89,29,109,63,59,75,40,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,2,0,0,1,1,0,94,0.0,0,0,94,2,-1,-1,-1,89,29,109,63,59,75,40,99,48,74,38,108,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,2,0,0,1,1,0,2,0.0,1,0,94,2,-1,-1,-1,89,29,109,63,59,75,40,99,48,74,38,108,-1,-1,-1,-1,-1,-1
58,5,0,0,2,2,2,0,0,1,1,2,94,0.0,1,0,94,-1,-1,-1,-1,89,29,109,63,59,75,40,99,48,74,38,108,106,58,70,37,-1,-1
58,1,5,2,0,0,3,1,1,0,0,3,11,0.44,0,0,11,8,96,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,2,0,0,3,1,1,0,0,3,8,0.28,0,0,11,8,96,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,2,0,0,3,1,1,0,0,3,96,0.12,0,0,11,8,96,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,2,0,0,3,1,1,0,0,3,21,0.24,0,0,11,8,96,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,2,0,0,3,1,1,0,0,3,94,0.28,1,1,11,8,96,21,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,3,1,1,0,0,0,11,0.24,0,0,11,8,96,21,-1,37,116,50,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,3,1,1,0,0,0,8,0.0,0,0,11,8,96,21,-1,37,116,50,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,3,1,1,0,0,0,96,0.16,0,0,11,8,96,21,-1,37,116,50,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,3,1,1,0,0,0,21,0.2,1,0,11,8,96,21,-1,37,116,50,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,1,1,0,0,2,11,0.04,0,0,11,8,96,-1,-1,37,116,50,90,38,103,58,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,1,1,0,0,2,8,0.08,0,0,11,8,96,-1,-1,37,116,50,90,38,103,58,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,1,1,0,0,2,96,0.0,1,0,11,8,96,-1,-1,37,116,50,90,38,103,58,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,0,1,1,0,0,4,11,0.0,1,0,11,8,-1,-1,-1,37,116,50,90,38,103,58,89,48,92,36,99,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,0,1,1,0,0,4,8,0.0,0,0,11,8,-1,-1,-1,37,116,50,90,38,103,58,89,48,92,36,99,-1,-1,-1,-1,-1,-1
58,5,0,1,1,3,3,1,1,0,0,3,8,0.0,1,0,8,-1,-1,-1,-1,37,116,50,90,38,103,58,89,48,92,36,99,79,30,101,59,-1,-1
58,1,5,3,0,0,2,0,0,1,1,2,12,0.44,0,0,12,96,3,20,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,3,0,0,2,0,0,1,1,2,96,0.4,1,0,12,96,3,20,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,3,0,0,2,0,0,1,1,2,3,0.44,0,1,12,96,3,20,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,3,0,0,2,0,0,1,1,2,20,0.24,0,0,12,96,3,20,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,3,0,0,2,0,0,1,1,2,5,0.24,0,0,12,96,3,20,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,12,0.28,0,0,12,3,20,5,-1,104,60,92,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,3,0.4,1,1,12,3,20,5,-1,104,60,92,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,20,0.16,0,0,12,3,20,5,-1,104,60,92,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,0,0,1,1,1,5,0.08,0,0,12,3,20,5,-1,104,60,92,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,0,0,1,1,0,12,0.0,0,0,12,20,5,-1,-1,104,60,92,45,59,71,27,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,0,0,1,1,0,20,0.04,0,0,12,20,5,-1,-1,104,60,92,45,59,71,27,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,1,0,0,1,1,0,5,0.12,1,0,12,20,5,-1,-1,104,60,92,45,59,71,27,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,1,0,3,3,0,0,1,1,1,12,0.0,0,0,12,20,-1,-1,-1,104,60,92,45,59,71,27,107,66,73,30,102,-1,-1,-1,-1,-1,-1
58,4,0,1,0,3,3,0,0,1,1,1,20,0.0,1,0,12,20,-1,-1,-1,104,60,92,45,59,71,27,107,66,73,30,102,-1,-1,-1,-1,-1,-1
58,5,0,1,0,4,3,0,0,1,1,3,12,0.0,1,0,12,-1,-1,-1,-1,104,60,92,45,59,71,27,107,66,73,30,102,39,117,53,88,-1,-1
58,1,5,5,0,0,1,0,1,0,1,3,14,0.48,1,1,14,11,97,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,5,0,0,1,0,1,0,1,3,11,0.52,0,0,14,11,97,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,5,0,0,1,0,1,0,1,3,97,0.6,0,0,14,11,97,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,5,0,0,1,0,1,0,1,3,5,0.32,0,0,14,11,97,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,5,0,0,1,0,1,0,1,3,7,0.4,0,0,14,11,97,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,0,0,1,0,1,4,11,0.16,1,0,11,97,5,7,-1,61,82,26,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,0,0,1,0,1,4,97,0.24,0,0,11,97,5,7,-1,61,82,26,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,0,0,1,0,1,4,5,0.16,0,0,11,97,5,7,-1,61,82,26,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,0,0,1,0,1,4,7,0.08,0,0,11,97,5,7,-1,61,82,26,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,0,0,1,0,1,4,97,0.0,0,0,97,5,7,-1,-1,61,82,26,98,79,39,105,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,0,0,1,0,1,4,5,0.0,0,0,97,5,7,-1,-1,61,82,26,98,79,39,105,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,0,0,1,0,1,4,7,0.04,1,0,97,5,7,-1,-1,61,82,26,98,79,39,105,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,2,1,3,0,1,0,1,3,97,0.0,0,0,97,5,-1,-1,-1,61,82,26,98,79,39,105,47,75,30,117,64,-1,-1,-1,-1,-1,-1
58,4,0,0,2,1,3,0,1,0,1,3,5,0.0,1,0,97,5,-1,-1,-1,61,82,26,98,79,39,105,47,75,30,117,64,-1,-1,-1,-1,-1,-1
58,5,0,0,2,2,1,0,1,0,1,0,97,0.0,1,0,97,-1,-1,-1,-1,61,82,26,98,79,39,105,47,75,30,117,64,33,100,66,73,-1,-1
58,1,5,6,0,0,0,0,0,0,0,4,4,0.32,0,0,4,11,96,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,6,0,0,0,0,0,0,0,4,11,0.08,1,0,4,11,96,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,6,0,0,0,0,0,0,0,4,96,0.36,0,0,4,11,96,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,6,0,0,0,0,0,0,0,4,19,0.28,0,0,4,11,96,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,6,0,0,0,0,0,0,0,4,9,0.4,0,0,4,11,96,19,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,2,0,0,0,0,0,4,0.12,0,0,4,96,19,9,-1,79,26,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,2,0,0,0,0,0,96,0.12,0,0,4,96,19,9,-1,79,26,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,2,0,0,0,0,0,19,0.12,0,0,4,96,19,9,-1,79,26,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,2,0,0,0,0,0,9,0.04,1,0,4,96,19,9,-1,79,26,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,2,0,0,0,0,0,4,0.04,0,0,4,96,19,-1,-1,79,26,99,34,106,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,2,0,0,0,0,0,96,0.08,0,0,4,96,19,-1,-1,79,26,99,34,106,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,0,2,2,0,0,0,0,0,19,0.04,1,0,4,96,19,-1,-1,79,26,99,34,106,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,1,0,0,0,0,2,4,0.0,0,0,4,96,-1,-1,-1,79,26,99,34,106,77,38,113,87,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,1,0,0,0,0,2,96,0.0,1,0,4,96,-1,-1,-1,79,26,99,34,106,77,38,113,87,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,5,0,1,1,3,2,0,0,0,0,0,4,0.0,1,0,4,-1,-1,-1,-1,79,26,99,34,106,77,38,113,87,104,92,40,-1,-1,-1,-1,-1,-1
58,1,5,7,0,0,3,1,1,1,2,0,2,0.96,1,0,2,94,11,95,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,7,0,0,3,1,1,1,2,0,94,0.96,0,0,2,94,11,95,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,7,0,0,3,1,1,1,2,0,11,0.56,0,1,2,94,11,95,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,7,0,0,3,1,1,1,2,0,95,0.64,0,1,2,94,11,95,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,5,7,0,0,3,1,1,1,2,0,15,0.96,0,1,2,94,11,95,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,1,1,1,2,2,94,0.68,0,0,94,11,95,15,-1,26,106,47,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,1,1,1,2,2,11,0.8,0,1,94,11,95,15,-1,26,106,47,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,1,1,1,2,2,95,0.6,1,1,94,11,95,15,-1,26,106,47,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,0,1,1,1,1,1,2,2,15,0.8,0,1,94,11,95,15,-1,26,106,47,70,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,0,1,1,1,2,4,94,0.28,0,0,94,11,15,-1,-1,26,106,47,70,56,91,24,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,0,1,1,1,2,4,11,0.32,0,1,94,11,15,-1,-1,26,106,47,70,56,91,24,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,0,1,1,1,2,4,15,0.44,1,1,94,11,15,-1,-1,26,106,47,70,56,91,24,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,2,1,0,1,1,1,2,4,94,0.0,1,0,94,11,-1,-1,-1,26,106,47,70,56,91,24,110,83,27,115,60,-1,-1,-1,-1,-1,-1
58,4,0,0,2,1,0,1,1,1,2,4,11,0.0,0,1,94,11,-1,-1,-1,26,106,47,70,56,91,24,110,83,27,115,60,-1,-1,-1,-1,-1,-1
58,5,0,0,2,2,3,1,1,1,2,2,11,0.0,1,1,11,-1,-1,-1,-1,26,106,47,70,56,91,24,110,83,27,115,60,90,38,105,52,-1,-1
58,1,6,7,0,0,2,0,0,3,3,0,15,0.44,0,0,15,13,20,10,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,6,7,0,0,2,0,0,3,3,0,13,0.28,1,1,15,13,20,10,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,6,7,0,0,2,0,0,3,3,0,20,0.4,0,0,15,13,20,10,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,6,7,0,0,2,0,0,3,3,0,10,0.32,0,0,15,13,20,10,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,6,7,0,0,2,0,0,3,3,0,94,0.36,0,0,15,13,20,10,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,3,3,3,15,0.12,1,0,15,20,10,94,-1,110,63,81,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,3,3,3,20,0.08,0,0,15,20,10,94,-1,110,63,81,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,3,3,3,10,0.2,0,0,15,20,10,94,-1,110,63,81,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,0,3,3,3,94,0.08,0,0,15,20,10,94,-1,110,63,81,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,2,0,0,3,3,1,20,0.0,1,0,20,10,94,-1,-1,110,63,81,29,121,48,83,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,2,0,0,3,3,1,10,0.04,0,0,20,10,94,-1,-1,110,63,81,29,121,48,83,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,2,0,2,0,0,3,3,1,94,0.04,0,0,20,10,94,-1,-1,110,63,81,29,121,48,83,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,1,0,3,0,2,0,0,3,3,2,10,0.0,0,0,10,94,-1,-1,-1,110,63,81,29,121,48,83,25,103,68,88,26,-1,-1,-1,-1,-1,-1
58,4,1,0,3,0,2,0,0,3,3,2,94,0.0,1,0,10,94,-1,-1,-1,110,63,81,29,121,48,83,25,103,68,88,26,-1,-1,-1,-1,-1,-1
58,5,1,0,3,1,3,0,0,3,3,2,10,0.0,1,0,10,-1,-1,-1,-1,110,63,81,29,121,48,83,25,103,68,88,26,112,46,90,32,-1,-1
58,1,7,7,0,0,1,0,1,2,1,1,10,0.16,0,0,10,3,8,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,7,7,0,0,1,0,1,2,1,1,3,0.44,0,0,10,3,8,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,7,7,0,0,1,0,1,2,1,1,8,0.44,1,1,10,3,8,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,7,7,0,0,1,0,1,2,1,1,97,0.2,0,0,10,3,8,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,7,7,0,0,1,0,1,2,1,1,4,0.36,0,1,10,3,8,97,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,1,2,1,3,10,0.12,0,0,10,3,97,4,-1,59,76,32,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,1,2,1,3,3,0.32,0,0,10,3,97,4,-1,59,76,32,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,1,2,1,3,97,0.24,1,0,10,3,97,4,-1,59,76,32,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,2,0,0,1,0,2,0,1,2,1,3,4,0.12,0,1,10,3,97,4,-1,59,76,32,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,1,0,1,2,1,2,10,0.08,0,0,10,3,4,-1,-1,59,76,32,112,105,68,93,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,1,0,1,2,1,2,3,0.16,0,0,10,3,4,-1,-1,59,76,32,112,105,68,93,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,3,0,0,1,1,1,0,1,2,1,2,4,0.08,1,1,10,3,4,-1,-1,59,76,32,112,105,68,93,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,1,0,1,2,1,1,10,0.0,0,0,10,3,-1,-1,-1,59,76,32,112,105,68,93,41,64,72,27,98,-1,-1,-1,-1,-1,-1
58,4,0,0,1,2,1,0,1,2,1,1,3,0.0,1,0,10,3,-1,-1,-1,59,76,32,112,105,68,93,41,64,72,27,98,-1,-1,-1,-1,-1,-1
58,5,0,1,1,3,1,0,1,2,1,0,10,0.0,1,0,10,-1,-1,-1,-1,59,76,32,112,105,68,93,41,64,72,27,98,55,71,26,110,-1,-1
58,1,7,8,0,0,0,0,0,3,0,4,11,0.28,1,0,11,94,95,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,7,8,0,0,0,0,0,3,0,4,94,0.52,0,0,11,94,95,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
58,1,7,8,0,0,0,0,0,3,0,4,95,0.6,0,0,11,94,95,18,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
